6143,"JoinHash","Semi",8000000,297249,2,4,297347,8e+06,287150,2000000,1188996,2,1.1486e+06,136448350,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","19d9bae6de10faa3",64,123,-2,-2,8000000,2000000
6144,"JoinHash","Inner",1185068,296432,2,4,296551,1.06378e+06,265945,265945,1185068,6,1.06378e+06,188991500,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","29a0f40a20c0bd84",64,4,-2,0,8000000,2000000
6145,"JoinHash","AntiNullAsTrue",1185728,56,2,1,1.06378e+06,10000,100000,10000,1185068,2,1.06378e+06,166468377,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","29a0f40a20c0bd84",4,2,0,0,8000000,100000
6146,"JoinHash","Semi",8000000,296432,2,4,296551,8e+06,265945,2000000,1185728,2,1.06378e+06,128790309,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","29a0f40a20c0bd84",64,123,-2,-2,8000000,2000000
6147,"JoinHash","Inner",1187207,296960,2,4,297098,943275,235818,235818,1187207,6,943275,197242034,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","381c82614a276e18",64,4,-2,0,8000000,2000000
6148,"JoinHash","AntiNullAsTrue",1187840,56,2,1,943275,10000,100000,10000,1187207,2,943275,171150487,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","381c82614a276e18",4,2,0,0,8000000,100000
6149,"JoinHash","Semi",8000000,296960,2,4,297098,8e+06,235818,2000000,1187840,2,943275,132424454,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","381c82614a276e18",64,123,-2,-2,8000000,2000000
6150,"JoinHash","Inner",1186096,296691,2,4,298384,654819,163704,163704,1186096,6,654819,193029499,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","594b15e5bf0d6107",64,4,-2,0,8000000,2000000
6151,"JoinHash","AntiNullAsTrue",1186764,56,2,1,654819,10000,100000,10000,1186096,2,654819,166911828,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","594b15e5bf0d6107",4,2,0,0,8000000,100000
6152,"JoinHash","Semi",8000000,296691,2,4,298384,8e+06,163704,2000000,1186764,2,654819,133396993,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","594b15e5bf0d6107",64,123,-2,-2,8000000,2000000
6153,"JoinHash","Inner",1184948,296393,2,4,298496,131715,32928,32928,1184948,6,131715,197573523,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","438473a6b1c48f13",64,4,-2,0,8000000,2000000
6154,"JoinHash","AntiNullAsTrue",1185572,56,2,1,131715,10000,100000,10000,1184948,2,131715,166944161,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","438473a6b1c48f13",4,2,0,0,8000000,100000
6155,"JoinHash","Semi",8000000,296393,2,4,298496,8e+06,32928,2000000,1185572,2,131715,141159516,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","438473a6b1c48f13",64,123,-2,-2,8000000,2000000
6156,"JoinHash","Inner",1182927,295896,2,4,0,0,0,0,1182927,6,0,198999503,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","6132ab916f2f96e2",32,4,-2,0,8000000,2000000
6157,"JoinHash","AntiNullAsTrue",1183584,56,2,1,0,10000,0,10000,1182927,2,0,162658914,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","6132ab916f2f96e2",4,2,0,0,8000000,100000
6158,"JoinHash","Semi",8000000,295896,2,4,0,8e+06,0,2000000,1183584,2,0,132763002,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","6132ab916f2f96e2",32,123,-2,-2,8000000,2000000
6159,"JoinHash","Inner",1186362,296760,2,4,298593,376897,94224,94224,1186362,6,376897,202095142,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1a2a082737742658",64,4,-2,0,8000000,2000000
6160,"JoinHash","AntiNullAsTrue",1187040,56,2,1,376897,10000,100000,10000,1186362,2,376897,171531852,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","1a2a082737742658",4,2,0,0,8000000,100000
6161,"JoinHash","Semi",8000000,296760,2,4,298593,8e+06,94224,2000000,1187040,2,376897,134343334,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1a2a082737742658",64,123,-2,-2,8000000,2000000
6162,"JoinHash","Inner",1186887,296880,2,4,298957,656077,164019,164019,1186887,6,656077,183071366,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","17a350c7c8a0a8b9",64,4,-2,0,8000000,2000000
6163,"JoinHash","AntiNullAsTrue",1187520,56,2,1,656077,10000,100000,10000,1186887,2,656077,180493145,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","17a350c7c8a0a8b9",4,2,0,0,8000000,100000
6164,"JoinHash","Semi",8000000,296880,2,4,298957,8e+06,164019,2000000,1187520,2,656077,130458439,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","17a350c7c8a0a8b9",64,123,-2,-2,8000000,2000000
6165,"JoinHash","Inner",1185973,296661,2,4,298552,213584,53396,53396,1185973,6,213584,192042577,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cece78538bc6eed3",64,4,-2,0,8000000,2000000
6166,"JoinHash","AntiNullAsTrue",1186644,56,2,1,213584,10000,100000,10000,1185973,2,213584,162155326,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","cece78538bc6eed3",4,2,0,0,8000000,100000
6167,"JoinHash","Semi",8000000,296661,2,4,298552,8e+06,53396,2000000,1186644,2,213584,133900861,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cece78538bc6eed3",64,123,-2,-2,8000000,2000000
6168,"JoinHash","Inner",1190120,297701,2,4,299682,706700,176675,176675,1190120,6,706700,207316329,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","aeea5877113ef460",64,4,-2,0,8000000,2000000
6169,"JoinHash","AntiNullAsTrue",1190804,56,2,1,706700,10000,100000,10000,1190120,2,706700,167168582,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","aeea5877113ef460",4,2,0,0,8000000,100000
6170,"JoinHash","Semi",8000000,297701,2,4,299682,8e+06,176675,2000000,1190804,2,706700,137230693,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","aeea5877113ef460",64,123,-2,-2,8000000,2000000
6171,"JoinHash","Inner",1187819,297115,2,4,296983,861181,215295,215295,1187819,6,861181,195660033,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","bebef5141a09c46d",64,4,-2,0,8000000,2000000
6172,"JoinHash","AntiNullAsTrue",1188460,56,2,1,861181,10000,100000,10000,1187819,2,861181,175183255,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","bebef5141a09c46d",4,2,0,0,8000000,100000
6173,"JoinHash","Semi",8000000,297115,2,4,296983,8e+06,215295,2000000,1188460,2,861181,133856789,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","bebef5141a09c46d",64,123,-2,-2,8000000,2000000
6174,"JoinHash","Inner",1185287,296492,2,4,298450,82498.7,20624,20624,1185287,6,82498.7,194439260,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","18ab803c445f86ca",64,4,-2,0,8000000,2000000
6175,"JoinHash","AntiNullAsTrue",1185968,56,2,1,82498.7,10000,82498,10000,1185287,2,82498.7,170298857,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","18ab803c445f86ca",4,2,0,0,8000000,100000
6176,"JoinHash","Semi",8000000,296492,2,4,298450,8e+06,20624,2000000,1185968,2,82498.7,138057173,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","18ab803c445f86ca",64,123,-2,-2,8000000,2000000
6177,"JoinHash","Inner",1189192,297477,2,4,299510,328988,82246,82246,1189192,6,328988,195269176,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","4b5e30e4b1896a5e",64,4,-2,0,8000000,2000000
6178,"JoinHash","AntiNullAsTrue",1189908,56,2,1,328988,10000,100000,10000,1189192,2,328988,173610395,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","4b5e30e4b1896a5e",4,2,0,0,8000000,100000
6179,"JoinHash","Semi",8000000,297477,2,4,299510,8e+06,82246,2000000,1189908,2,328988,136448349,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","4b5e30e4b1896a5e",64,123,-2,-2,8000000,2000000
6180,"JoinHash","Inner",1186152,296704,2,4,298870,737492,184372,184372,1186152,6,737492,201675291,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","767232945296b5cd",64,4,-2,0,8000000,2000000
6181,"JoinHash","AntiNullAsTrue",1186816,56,2,1,737492,10000,100000,10000,1186152,2,737492,167335996,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","767232945296b5cd",4,2,0,0,8000000,100000
6182,"JoinHash","Semi",8000000,296704,2,4,298870,8e+06,184372,2000000,1186816,2,737492,135705534,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","767232945296b5cd",64,123,-2,-2,8000000,2000000
6183,"JoinHash","Inner",1189376,297504,2,4,299671,739467,184866,184866,1189376,6,739467,209726352,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2b571ab3adb72848",64,4,-2,0,8000000,2000000
6184,"JoinHash","AntiNullAsTrue",1190016,56,2,1,739467,10000,100000,10000,1189376,2,739467,165813775,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","2b571ab3adb72848",4,2,0,0,8000000,100000
6185,"JoinHash","Semi",8000000,297504,2,4,299671,8e+06,184866,2000000,1190016,2,739467,135150049,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2b571ab3adb72848",64,123,-2,-2,8000000,2000000
6186,"JoinHash","Inner",1191924,298140,2,4,299949,494038,123509,123509,1191924,6,494038,215897032,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","515c9226b86264f0",64,4,-2,0,8000000,2000000
6187,"JoinHash","AntiNullAsTrue",1192560,56,2,1,494038,10000,100000,10000,1191924,2,494038,177649651,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","515c9226b86264f0",4,2,0,0,8000000,100000
6188,"JoinHash","Semi",8000000,298140,2,4,299949,8e+06,123509,2000000,1192560,2,494038,132333660,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","515c9226b86264f0",64,123,-2,-2,8000000,2000000
6189,"JoinHash","Inner",1186912,296902,2,4,296828,1.06477e+06,266193,266193,1186912,6,1.06477e+06,189739682,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","ef1de89104bf2746",64,4,-2,0,8000000,2000000
6190,"JoinHash","AntiNullAsTrue",1187608,56,2,1,1.06477e+06,10000,100000,10000,1186912,2,1.06477e+06,163417015,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","ef1de89104bf2746",4,2,0,0,8000000,100000
6191,"JoinHash","Semi",8000000,296902,2,4,296828,8e+06,266193,2000000,1187608,2,1.06477e+06,136367462,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","ef1de89104bf2746",64,123,-2,-2,8000000,2000000
6192,"JoinHash","Inner",1188134,297195,2,4,299189,738279,184569,184569,1188134,6,738279,199620495,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","ab25afedd100fe99",64,4,-2,0,8000000,2000000
6193,"JoinHash","AntiNullAsTrue",1188780,56,2,1,738279,10000,100000,10000,1188134,2,738279,165803718,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","ab25afedd100fe99",4,2,0,0,8000000,100000
6194,"JoinHash","Semi",8000000,297195,2,4,299189,8e+06,184569,2000000,1188780,2,738279,138347383,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","ab25afedd100fe99",64,123,-2,-2,8000000,2000000
6195,"JoinHash","Inner",1191240,297980,2,4,299810,707001,176750,176750,1191240,6,707001,207499255,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","59e4eb5d875b8429",64,4,-2,0,8000000,2000000
6196,"JoinHash","AntiNullAsTrue",1191920,56,2,1,707001,10000,100000,10000,1191240,2,707001,173752462,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","59e4eb5d875b8429",4,2,0,0,8000000,100000
6197,"JoinHash","Semi",8000000,297980,2,4,299810,8e+06,176750,2000000,1191920,2,707001,133977272,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","59e4eb5d875b8429",64,123,-2,-2,8000000,2000000
6198,"JoinHash","Inner",1189444,297524,2,4,299467,165123,41280,41280,1189444,6,165123,201801509,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","759b5e4e49e4f0fe",64,4,-2,0,8000000,2000000
6199,"JoinHash","AntiNullAsTrue",1190096,56,2,1,165123,10000,100000,10000,1189444,2,165123,164171776,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","759b5e4e49e4f0fe",4,2,0,0,8000000,100000
6200,"JoinHash","Semi",8000000,297524,2,4,299467,8e+06,41280,2000000,1190096,2,165123,137316184,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","759b5e4e49e4f0fe",64,123,-2,-2,8000000,2000000
6201,"JoinHash","Inner",1185477,296541,2,4,298639,786237,196559,196559,1185477,6,786237,195228798,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","55ec70713f730a72",64,4,-2,0,8000000,2000000
6202,"JoinHash","AntiNullAsTrue",1186164,56,2,1,786237,10000,100000,10000,1185477,2,786237,161630987,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","55ec70713f730a72",4,2,0,0,8000000,100000
6203,"JoinHash","Semi",8000000,296541,2,4,298639,8e+06,196559,2000000,1186164,2,786237,136169170,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","55ec70713f730a72",64,123,-2,-2,8000000,2000000
6204,"JoinHash","Inner",1186792,296856,2,4,298903,246658,61664,61664,1186792,6,246658,193701626,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2c7e1ec5728934b",64,4,-2,0,8000000,2000000
6205,"JoinHash","AntiNullAsTrue",1187424,56,2,1,246658,10000,100000,10000,1186792,2,246658,171516626,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","2c7e1ec5728934b",4,2,0,0,8000000,100000
6206,"JoinHash","Semi",8000000,296856,2,4,298903,8e+06,61664,2000000,1187424,2,246658,131882735,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2c7e1ec5728934b",64,123,-2,-2,8000000,2000000
6207,"JoinHash","Inner",1190650,297827,2,4,299674,296394,74098,74098,1190650,6,296394,191931312,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","c5dfae01568be8ca",64,4,-2,0,8000000,2000000
6208,"JoinHash","AntiNullAsTrue",1191308,56,2,1,296394,10000,100000,10000,1190650,2,296394,167679085,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","c5dfae01568be8ca",4,2,0,0,8000000,100000
6209,"JoinHash","Semi",8000000,297827,2,4,299674,8e+06,74098,2000000,1191308,2,296394,140090251,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","c5dfae01568be8ca",64,123,-2,-2,8000000,2000000
6210,"JoinHash","Inner",1187459,297033,2,4,296994,1.06537e+06,266342,266342,1187459,6,1.06537e+06,203857834,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7aa0db199d493fc1",64,4,-2,0,8000000,2000000
6211,"JoinHash","AntiNullAsTrue",1188132,56,2,1,1.06537e+06,10000,100000,10000,1187459,2,1.06537e+06,164545934,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","7aa0db199d493fc1",4,2,0,0,8000000,100000
6212,"JoinHash","Semi",8000000,297033,2,4,296994,8e+06,266342,2000000,1188132,2,1.06537e+06,127077126,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7aa0db199d493fc1",64,123,-2,-2,8000000,2000000
6213,"JoinHash","Inner",1190090,297689,2,4,299544,739156,184788,184788,1190090,6,739156,199068364,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","3eadb55d695d1ac4",64,4,-2,0,8000000,2000000
6214,"JoinHash","AntiNullAsTrue",1190756,56,2,1,739156,10000,100000,10000,1190090,2,739156,165964572,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","3eadb55d695d1ac4",4,2,0,0,8000000,100000
6215,"JoinHash","Semi",8000000,297689,2,4,299544,8e+06,184788,2000000,1190756,2,739156,140742467,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","3eadb55d695d1ac4",64,123,-2,-2,8000000,2000000
6216,"JoinHash","Inner",1185007,296422,2,4,298638,540947,135236,135236,1185007,6,540947,196640181,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","167b4bed31019015",64,4,-2,0,8000000,2000000
6217,"JoinHash","AntiNullAsTrue",1185688,56,2,1,540947,10000,100000,10000,1185007,2,540947,162668972,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","167b4bed31019015",4,2,0,0,8000000,100000
6218,"JoinHash","Semi",8000000,296422,2,4,298638,8e+06,135236,2000000,1185688,2,540947,141451897,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","167b4bed31019015",64,123,-2,-2,8000000,2000000
6219,"JoinHash","Inner",1190908,297892,2,4,299771,165291,41322,41322,1190908,6,165291,186754267,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1c77bddb0a07b3d7",64,4,-2,0,8000000,2000000
6220,"JoinHash","AntiNullAsTrue",1191568,56,2,1,165291,10000,100000,10000,1190908,2,165291,174988873,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","1c77bddb0a07b3d7",4,2,0,0,8000000,100000
6221,"JoinHash","Semi",8000000,297892,2,4,299771,8e+06,41322,2000000,1191568,2,165291,143032089,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1c77bddb0a07b3d7",64,123,-2,-2,8000000,2000000
6222,"JoinHash","Inner",1188938,297400,2,4,299496,788494,197123,197123,1188938,6,788494,196531640,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cc4209a13e7255ae",64,4,-2,0,8000000,2000000
6223,"JoinHash","AntiNullAsTrue",1189600,56,2,1,788494,10000,100000,10000,1188938,2,788494,165554165,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","cc4209a13e7255ae",4,2,0,0,8000000,100000
6224,"JoinHash","Semi",8000000,297400,2,4,299496,8e+06,197123,2000000,1189600,2,788494,135104165,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cc4209a13e7255ae",64,123,-2,-2,8000000,2000000
6225,"JoinHash","Inner",1183920,296156,2,4,296298,818202,204550,204550,1183920,6,818202,203945358,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","534bb34f60e5ee95",64,4,-2,0,8000000,2000000
6226,"JoinHash","AntiNullAsTrue",1184624,56,2,1,818202,10000,100000,10000,1183920,2,818202,162031070,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","534bb34f60e5ee95",4,2,0,0,8000000,100000
6227,"JoinHash","Semi",8000000,296156,2,4,296298,8e+06,204550,2000000,1184624,2,818202,139191405,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","534bb34f60e5ee95",64,123,-2,-2,8000000,2000000
6228,"JoinHash","Inner",1186602,296826,2,4,298808,655751,163937,163937,1186602,6,655751,194094858,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7c2ae373023115a2",64,4,-2,0,8000000,2000000
6229,"JoinHash","AntiNullAsTrue",1187304,56,2,1,655751,10000,100000,10000,1186602,2,655751,169775229,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","7c2ae373023115a2",4,2,0,0,8000000,100000
6230,"JoinHash","Semi",8000000,296826,2,4,298808,8e+06,163937,2000000,1187304,2,655751,144555707,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7c2ae373023115a2",64,123,-2,-2,8000000,2000000
6231,"JoinHash","Inner",1189199,297473,2,4,299513,493319,123329,123329,1189199,6,493319,202806243,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","98cd44de552de780",64,4,-2,0,8000000,2000000
6232,"JoinHash","AntiNullAsTrue",1189892,56,2,1,493319,10000,100000,10000,1189199,2,493319,165104567,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","98cd44de552de780",4,2,0,0,8000000,100000
6233,"JoinHash","Semi",8000000,297473,2,4,299513,8e+06,123329,2000000,1189892,2,493319,137544719,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","98cd44de552de780",64,123,-2,-2,8000000,2000000
6234,"JoinHash","Inner",1188627,297322,2,4,297349,821104,205276,205276,1188627,6,821104,202606273,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","c6554a30cb140c56",64,4,-2,0,8000000,2000000
6235,"JoinHash","AntiNullAsTrue",1189288,56,2,1,821104,10000,100000,10000,1188627,2,821104,168443618,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","c6554a30cb140c56",4,2,0,0,8000000,100000
6236,"JoinHash","Semi",8000000,297322,2,4,297349,8e+06,205276,2000000,1189288,2,821104,134670911,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","c6554a30cb140c56",64,123,-2,-2,8000000,2000000
6237,"JoinHash","Inner",1187392,297008,2,4,298883,541391,135347,135347,1187392,6,541391,191656399,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","25f0b12e9d733cda",64,4,-2,0,8000000,2000000
6238,"JoinHash","AntiNullAsTrue",1188032,56,2,1,541391,10000,100000,10000,1187392,2,541391,171694523,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","25f0b12e9d733cda",4,2,0,0,8000000,100000
6239,"JoinHash","Semi",8000000,297008,2,4,298883,8e+06,135347,2000000,1188032,2,541391,137354599,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","25f0b12e9d733cda",64,123,-2,-2,8000000,2000000
6240,"JoinHash","Inner",1183757,296102,2,4,297900,735098,183774,183774,1183757,6,735098,203229298,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1397ea300764839a",64,4,-2,0,8000000,2000000
6241,"JoinHash","AntiNullAsTrue",1184408,56,2,1,735098,10000,100000,10000,1183757,2,735098,167888274,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","1397ea300764839a",4,2,0,0,8000000,100000
6242,"JoinHash","Semi",8000000,296102,2,4,297900,8e+06,183774,2000000,1184408,2,735098,136702518,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","1397ea300764839a",64,123,-2,-2,8000000,2000000
6243,"JoinHash","Inner",1185543,296552,2,4,298615,213628,53407,53407,1185543,6,213628,209404511,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7bf1a860839f4596",64,4,-2,0,8000000,2000000
6244,"JoinHash","AntiNullAsTrue",1186208,56,2,1,213628,10000,100000,10000,1185543,2,213628,165722354,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","7bf1a860839f4596",4,2,0,0,8000000,100000
6245,"JoinHash","Semi",8000000,296552,2,4,298615,8e+06,53407,2000000,1186208,2,213628,136371449,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7bf1a860839f4596",64,123,-2,-2,8000000,2000000
6246,"JoinHash","Inner",1187368,296999,2,4,298827,377192,94297,94297,1187368,6,377192,192592543,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","15c1f9688118a01d",64,4,-2,0,8000000,2000000
6247,"JoinHash","AntiNullAsTrue",1187996,56,2,1,377192,10000,100000,10000,1187368,2,377192,175327625,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","15c1f9688118a01d",4,2,0,0,8000000,100000
6248,"JoinHash","Semi",8000000,296999,2,4,298827,8e+06,94297,2000000,1187996,2,377192,139919269,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","15c1f9688118a01d",64,123,-2,-2,8000000,2000000
6249,"JoinHash","Inner",1183275,295976,2,4,298014,539816,134954,134954,1183275,6,539816,209005900,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2a01fafb9a5c04ce",64,4,-2,0,8000000,2000000
6250,"JoinHash","AntiNullAsTrue",1183904,56,2,1,539816,10000,100000,10000,1183275,2,539816,165742819,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","Ascending","2a01fafb9a5c04ce",4,2,0,0,8000000,100000
6251,"JoinHash","Semi",8000000,295976,2,4,298014,8e+06,134954,2000000,1183904,2,539816,137202824,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2a01fafb9a5c04ce",64,123,-2,-2,8000000,2000000
6252,"JoinHash","Inner",1189889,297644,2,4,297519,1.19008e+06,297519,297519,1189889,6,1.19008e+06,190470905,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","3296c1469ca26211",32,4,-2,0,8000000,2000000
